Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2025-01-28 09:00:00,102851.23,102965.28,102752.01,102834.17,106.65644,2025-01-28 09:14:59.999,10968578.7910945,36030,59.9146,6161760.1013789,0
2025-01-28 09:15:00,102834.17,102856.39,102393.94,102474.87,202.11389,2025-01-28 09:29:59.999,20740112.0647065,47500,77.63824,7966847.4440755,0
2025-01-28 09:30:00,102474.87,102800.0,102444.11,102628.78,174.80443,2025-01-28 09:44:59.999,17939625.1157451,33726,83.50651,8569960.8578251,0
2025-01-28 09:45:00,102628.78,102962.66,102539.24,102955.99,184.82725,2025-01-28 09:59:59.999,18985306.768116,37255,84.63088,8695664.4119136,0
2025-01-28 10:00:00,102955.99,102989.0,102821.71,102972.93,94.44232,2025-01-28 10:14:59.999,9719804.9586426,26390,47.78551,4917778.9955509,0
2025-01-28 10:15:00,102972.94,103181.82,102953.89,102953.89,167.91308,2025-01-28 10:29:59.999,17304428.0525794,34625,93.5712,9642957.1263375,0
2025-01-28 10:30:00,102953.9,103000.0,102705.83,102714.65,117.4671,2025-01-28 10:44:59.999,12085789.4678763,31255,39.61332,4076337.9129309,0
2025-01-28 10:45:00,102714.64,102760.51,102600.79,102745.36,101.16574,2025-01-28 10:59:59.999,10388754.3838036,25182,57.70215,5925340.5300053,0
2025-01-28 11:00:00,102745.37,102934.7,102700.5,102874.21,106.22949,2025-01-28 11:14:59.999,10922790.1202049,34357,61.21395,6294044.0995476,0
2025-01-28 11:15:00,102874.21,102943.07,102641.87,102693.47,109.20491,2025-01-28 11:29:59.999,11225409.5348771,29146,44.53193,4577910.0439347,0
2025-01-28 11:30:00,102693.48,102739.42,102564.77,102701.53,107.62185,2025-01-28 11:44:59.999,11047606.4299522,27393,61.72953,6336244.532739,0
2025-01-28 11:45:00,102701.53,102870.0,102701.53,102762.01,151.10925,2025-01-28 11:59:59.999,15531779.4004052,27699,97.00205,9969862.5907985,0
2025-01-28 12:00:00,102762.02,102988.6,102712.61,102872.82,142.79551,2025-01-28 12:14:59.999,14689566.530521,38651,81.24962,8358273.5530588,0
2025-01-28 12:15:00,102872.82,102901.11,102620.0,102683.79,117.85937,2025-01-28 12:29:59.999,12106370.5207677,41761,58.18819,5977155.9181878,0
2025-01-28 12:30:00,102683.8,102727.89,102476.63,102655.49,150.42529,2025-01-28 12:44:59.999,15435365.4836681,55430,72.70998,7461187.115051,0
2025-01-28 12:45:00,102655.5,102702.66,102489.06,102599.99,121.22808,2025-01-28 12:59:59.999,12435318.7858671,34466,59.86603,6141145.9858866,0
2025-01-28 13:00:00,102599.99,102886.2,102564.0,102886.19,92.74123,2025-01-28 13:14:59.999,9526644.3897228,30404,48.76812,5010458.5407174,0
2025-01-28 13:15:00,102886.19,102938.71,102773.2,102820.0,85.70862,2025-01-28 13:29:59.999,8816789.4688154,25074,47.07244,4842613.7561723,0
2025-01-28 13:30:00,102820.0,102820.0,102482.35,102571.65,135.83389,2025-01-28 13:44:59.999,13941704.9277903,45899,61.51209,6313534.3028577,0
2025-01-28 13:45:00,102571.65,102713.98,102501.6,102597.36,101.53193,2025-01-28 13:59:59.999,10418718.8955424,40925,54.51163,5593615.8836222,0
2025-01-28 14:00:00,102597.37,102597.37,101815.26,101962.98,440.03927,2025-01-28 14:14:59.999,44946488.1098079,76930,159.11439,16248227.9830223,0
2025-01-28 14:15:00,101962.97,102619.99,101937.22,102580.26,286.4988,2025-01-28 14:29:59.999,29302424.1035901,65059,171.82421,17573629.6386986,0
2025-01-28 14:30:00,102580.26,102891.33,102058.99,102159.99,754.24669,2025-01-28 14:44:59.999,77337402.0888734,163153,354.05676,36303522.2874121,0
2025-01-28 14:45:00,102159.99,102805.93,102076.93,102641.99,462.04593,2025-01-28 14:59:59.999,47333105.1034873,159790,246.05721,25207564.001528,0
2025-01-28 15:00:00,102642.0,103315.79,102625.01,102937.33,676.65518,2025-01-28 15:14:59.999,69701056.5667115,158820,385.48011,39707292.2836462,0
2025-01-28 15:15:00,102937.33,103280.0,102738.46,103210.22,298.86774,2025-01-28 15:29:59.999,30791326.6778125,87730,181.42681,18692942.2663141,0
2025-01-28 15:30:00,103210.22,103800.0,102904.62,102964.93,920.23009,2025-01-28 15:44:59.999,95186828.7840466,179403,515.55628,53338007.2915927,0
2025-01-28 15:45:00,102964.93,103116.07,102504.0,102777.99,319.74338,2025-01-28 15:59:59.999,32877113.2503757,105274,131.72196,13546508.6788582,0
2025-01-28 16:00:00,102777.99,102907.98,102253.52,102267.4,462.40414,2025-01-28 16:14:59.999,47415815.3462233,101629,203.9764,20919590.3990292,0
2025-01-28 16:15:00,102267.41,102440.28,101906.24,102041.99,534.80691,2025-01-28 16:29:59.999,54650986.8166393,120942,248.89402,25437739.9948759,0
2025-01-28 16:30:00,102042.0,102411.96,102025.0,102382.0,281.124,2025-01-28 16:44:59.999,28750760.8644719,88383,162.21127,16588309.4342009,0
2025-01-28 16:45:00,102382.01,102576.93,101972.84,102250.01,267.79974,2025-01-28 16:59:59.999,27385657.626013,100748,133.10822,13610539.9042191,0
2025-01-28 17:00:00,102250.01,103084.0,102220.07,103035.9,521.1732,2025-01-28 17:14:59.999,53531739.4942122,99484,336.06601,34513001.3748233,0
2025-01-28 17:15:00,103035.9,103098.0,102733.33,102848.86,311.18234,2025-01-28 17:29:59.999,32013215.5067666,65638,162.74133,16742890.6481384,0
2025-01-28 17:30:00,102848.87,102928.0,102338.0,102446.01,355.9059,2025-01-28 17:44:59.999,36522148.2063108,87134,163.50132,16776132.526244,0
2025-01-28 17:45:00,102446.0,102748.0,102346.01,102572.82,214.03859,2025-01-28 17:59:59.999,21945003.9954739,68090,121.55468,12462798.6813624,0
2025-01-28 18:00:00,102572.82,103085.73,102375.0,103030.41,432.62271,2025-01-28 18:14:59.999,44428966.470391,84338,210.27969,21599776.6247926,0
2025-01-28 18:15:00,103030.41,103108.0,102785.56,102854.56,245.22751,2025-01-28 18:29:59.999,25239058.761032,80237,115.90598,11929479.256848,0
2025-01-28 18:30:00,102854.57,102955.89,102472.49,102536.32,165.47521,2025-01-28 18:44:59.999,16998399.758351,67526,68.82248,7068605.6060239,0
2025-01-28 18:45:00,102536.0,102542.4,102160.0,102205.79,195.60227,2025-01-28 18:59:59.999,20013087.9614369,66437,83.7559,8568044.370903,0
2025-01-28 19:00:00,102205.78,102235.0,101820.15,102071.99,266.10232,2025-01-28 19:14:59.999,27140727.0555521,68213,121.42441,12385402.0263708,0
2025-01-28 19:15:00,102071.98,102400.0,101980.99,102237.13,199.06743,2025-01-28 19:29:59.999,20339691.6143533,60015,94.89638,9695939.4228115,0
2025-01-28 19:30:00,102237.12,102397.8,102043.53,102396.38,107.5948,2025-01-28 19:44:59.999,10999778.1278401,51672,54.38749,5560816.2990012,0
2025-01-28 19:45:00,102396.39,102660.0,102396.39,102424.24,135.92696,2025-01-28 19:59:59.999,13939101.3772117,36944,55.3686,5677806.4708971,0
2025-01-28 20:00:00,102424.24,102538.0,102302.11,102391.99,115.80904,2025-01-28 20:14:59.999,11859622.3482009,42738,54.85135,5616928.8596408,0
2025-01-28 20:15:00,102391.99,102392.0,101955.49,101972.09,180.05268,2025-01-28 20:29:59.999,18377822.3720639,40427,78.21183,7982409.3454088,0
2025-01-28 20:30:00,101972.1,102150.23,101896.4,101964.45,125.21981,2025-01-28 20:44:59.999,12774638.1374263,46408,59.56512,6076450.2821157,0
2025-01-28 20:45:00,101964.45,101966.96,101197.04,101264.48,544.05064,2025-01-28 20:59:59.999,55217467.7001571,98477,186.15662,18890883.0030308,0
2025-01-28 21:00:00,101264.02,101476.02,101090.71,101293.02,319.55171,2025-01-28 21:14:59.999,32369698.4420536,73434,165.83435,16799032.1365764,0
2025-01-28 21:15:00,101293.03,101547.22,101228.27,101470.95,159.00561,2025-01-28 21:29:59.999,16124238.9739934,41509,90.27722,9155628.4323538,0
2025-01-28 21:30:00,101470.94,101496.66,100598.22,100761.99,434.30864,2025-01-28 21:44:59.999,43856272.7571595,93451,175.85167,17758437.9689776,0
2025-01-28 21:45:00,100761.98,100918.38,100272.68,100334.01,461.83586,2025-01-28 21:59:59.999,46412176.1974599,88546,179.46923,18034789.3836418,0
2025-01-28 22:00:00,100334.0,100877.47,100274.96,100877.47,280.63227,2025-01-28 22:14:59.999,28197543.3655557,91859,157.60604,15838791.7189183,0
2025-01-28 22:15:00,100877.47,101119.54,100570.36,100735.81,290.44491,2025-01-28 22:29:59.999,29297954.1986273,71880,145.58778,14689038.6590959,0
2025-01-28 22:30:00,100735.8,101100.09,100568.01,101053.24,129.32379,2025-01-28 22:44:59.999,13041434.4120772,42598,66.32886,6690233.9002331,0
2025-01-28 22:45:00,101053.25,101404.0,100923.07,101265.63,155.77815,2025-01-28 22:59:59.999,15765418.7364118,45045,74.93218,7582753.9635101,0
2025-01-28 23:00:00,101265.63,101424.07,101000.0,101229.54,178.0017,2025-01-28 23:14:59.999,18028763.3371008,62930,94.24538,9545983.2624067,0
2025-01-28 23:15:00,101229.55,101284.62,100908.51,100953.78,153.02538,2025-01-28 23:29:59.999,15472989.7349478,51690,49.99182,5055126.6803618,0
2025-01-28 23:30:00,100953.78,101186.05,100750.0,101171.62,191.33994,2025-01-28 23:44:59.999,19314039.3719935,45987,82.30548,8309248.6546585,0
2025-01-28 23:45:00,101171.62,101450.0,101161.76,101335.52,124.87652,2025-01-28 23:59:59.999,12651016.5187585,23429,73.96408,7493067.1780652,0
2025-01-29 00:00:00,101335.52,101587.49,101328.01,101534.89,146.27438,2025-01-29 00:14:59.999,14835481.0327071,35749,81.56669,8272065.6442187,0
2025-01-29 00:15:00,101534.88,101682.58,101430.23,101478.01,154.88314,2025-01-29 00:29:59.999,15730382.8880281,43722,86.22568,8758233.9116174,0
2025-01-29 00:30:00,101478.01,101768.81,101396.0,101768.81,105.95483,2025-01-29 00:44:59.999,10763181.6941415,32263,54.82663,5571052.934728,0
2025-01-29 00:45:00,101768.98,101819.67,101645.75,101702.59,96.47473,2025-01-29 00:59:59.999,9815512.7120903,30427,40.09811,4079462.9048078,0
2025-01-29 01:00:00,101702.6,101993.68,101702.6,101762.49,111.97503,2025-01-29 01:14:59.999,11408106.7706204,44609,61.92467,6308912.1740847,0
2025-01-29 01:15:00,101762.49,101848.84,101616.39,101677.15,91.47455,2025-01-29 01:29:59.999,9304278.3855346,27679,40.10007,4078282.6514126,0
2025-01-29 01:30:00,101677.14,101733.04,101461.12,101717.99,139.24088,2025-01-29 01:44:59.999,14147583.7069913,26524,32.32233,3283855.8142898,0
2025-01-29 01:45:00,101717.99,101884.0,101692.46,101845.02,122.86919,2025-01-29 01:59:59.999,12507276.2429088,24372,65.70896,6688835.4009747,0
2025-01-29 02:00:00,101845.02,102319.69,101845.01,102034.43,196.68707,2025-01-29 02:14:59.999,20080318.0681,47542,118.06962,12053887.1177342,0
2025-01-29 02:15:00,102034.43,102034.43,101787.92,101848.55,92.34371,2025-01-29 02:29:59.999,9408427.1258492,21900,25.85336,2633538.7246373,0
2025-01-29 02:30:00,101848.55,101978.32,101769.23,101800.03,36.31912,2025-01-29 02:44:59.999,3700374.1377019,14743,17.53511,1786693.5115754,0
2025-01-29 02:45:00,101800.03,101811.5,101696.01,101795.4,40.44744,2025-01-29 02:59:59.999,4114973.8357311,18781,12.98173,1320679.6138457,0
2025-01-29 03:00:00,101795.41,102089.8,101764.24,101885.01,93.02792,2025-01-29 03:14:59.999,9485596.77668,32253,40.77859,4157589.2761903,0
2025-01-29 03:15:00,101885.02,102008.84,101797.45,102002.18,73.33708,2025-01-29 03:29:59.999,7472779.7705476,24717,34.7224,3538909.1030982,0
2025-01-29 03:30:00,102002.19,102136.1,101881.03,102004.01,83.93375,2025-01-29 03:44:59.999,8563754.7334675,21980,28.4957,2907403.4730889,0
2025-01-29 03:45:00,102004.01,102162.8,101920.36,102038.2,111.14054,2025-01-29 03:59:59.999,11339969.5169308,21843,38.46916,3924811.6220961,0
2025-01-29 04:00:00,102038.21,102130.63,101955.51,102071.15,82.08346,2025-01-29 04:14:59.999,8374440.6329714,22169,29.85125,3045731.2042698,0
2025-01-29 04:15:00,102071.15,102146.45,102028.52,102133.33,73.80356,2025-01-29 04:29:59.999,7535088.5043806,18160,29.34311,2995676.615049,0
2025-01-29 04:30:00,102133.33,102190.0,101992.63,102012.23,107.58028,2025-01-29 04:44:59.999,10987584.9994069,23338,50.3552,5143547.7112717,0
2025-01-29 04:45:00,102012.23,102074.12,101976.19,102001.06,60.04418,2025-01-29 04:59:59.999,6126218.8725424,13899,26.01396,2654281.5157814,0
2025-01-29 05:00:00,102001.06,102384.61,101980.27,102203.8,192.31248,2025-01-29 05:14:59.999,19657904.1844512,27835,122.45564,12515178.8274524,0
2025-01-29 05:15:00,102203.8,102256.0,102134.62,102171.99,59.68547,2025-01-29 05:29:59.999,6100101.669147,14023,22.8326,2333485.1427123,0
2025-01-29 05:30:00,102172.0,102308.68,102140.87,102204.61,110.88815,2025-01-29 05:44:59.999,11338380.1960866,19366,71.05304,7265971.3635348,0
2025-01-29 05:45:00,102204.61,102284.78,102133.9,102262.0,51.83824,2025-01-29 05:59:59.999,5297394.2866321,12352,16.63404,1700048.7165714,0
2025-01-29 06:00:00,102262.0,102426.24,102237.05,102426.23,169.53776,2025-01-29 06:14:59.999,17347123.2053085,23831,111.05039,11362371.8918352,0
2025-01-29 06:15:00,102426.23,102600.0,102365.1,102523.08,117.46787,2025-01-29 06:29:59.999,12039092.7400927,32756,65.25248,6687965.1010633,0
2025-01-29 06:30:00,102523.09,102853.53,102523.08,102647.24,176.38252,2025-01-29 06:44:59.999,18116372.7398065,35509,121.92019,12523263.1660873,0
2025-01-29 06:45:00,102647.25,102801.64,102556.0,102801.64,109.08797,2025-01-29 06:59:59.999,11205254.6307819,21983,56.59791,5814218.7553965,0
2025-01-29 07:00:00,102801.64,102815.66,102449.97,102539.99,149.09763,2025-01-29 07:14:59.999,15291572.288767,26421,41.70853,4277281.2140625,0
2025-01-29 07:15:00,102539.99,102613.0,102484.62,102531.52,70.52739,2025-01-29 07:29:59.999,7231717.7542723,20185,31.85469,3266351.8392788,0
2025-01-29 07:30:00,102531.52,102605.89,102486.85,102605.87,98.2656,2025-01-29 07:44:59.999,10076831.0863433,26431,65.50078,6717116.9814043,0
2025-01-29 07:45:00,102605.88,102755.82,102577.16,102755.82,135.60387,2025-01-29 07:59:59.999,13923140.0437111,36393,80.31986,8246969.9183599,0
2025-01-29 08:00:00,102755.81,103000.0,102736.17,102767.99,232.52059,2025-01-29 08:14:59.999,23927190.7184419,42206,141.15239,14526172.7431783,0
2025-01-29 08:15:00,102768.0,102906.0,102680.0,102895.36,93.80745,2025-01-29 08:29:59.999,9644326.8133456,24383,52.23483,5370812.3671466,0
2025-01-29 08:30:00,102895.36,102976.0,102741.02,102815.99,121.8671,2025-01-29 08:44:59.999,12532863.7909265,40492,69.71585,7169934.2926489,0
2025-01-29 08:45:00,102815.99,102871.42,102712.0,102732.03,79.47923,2025-01-29 08:59:59.999,8168132.3673096,18644,22.74327,2337583.3639193,0
